0.0742199999999998 6.6599864056756655 1.7434634171572911 -0.05401774075666935
0.07445999999999982 6.999413218332533 1.7530947323702857 0.05101989530239254
0.07469999999999984 7.265857499969744 1.7497279649171626 0.14891653278250322
0.07493999999999985 7.477206271534836 1.7373622973779916 0.2395385278667571
0.07517999999999987 7.646801266370567 1.7189097988967859 0.3229597276885516
0.07541999999999989 7.784607976091275 1.696481213791705 0.3993928740910311
0.07565999999999991 7.898082793875421 1.6715974109359248 0.4691400411103798
0.07589999999999993 7.9928163265884 1.6453457640393407 0.5325570703507055
0.07613999999999994 8.073010748896435 1.6184957435129945 0.5900282810605222
0.07637999999999996 8.141834100659217 1.591584302532034 0.6419487038682635
0.07661999999999998 8.201683330981064 1.5649788990325022 0.6887118069682644
0.07686 8.254379665909035 1.538923963968817 0.7307012164255885
0.07710000000000002 8.301313778847613 1.5135751206122074 0.7682853266262789
0.07734000000000003 8.343553722546671 1.4890243438904338 0.8018139886377745
0.07758000000000005 8.381925230767704 1.4653184218798185 0.8316166799668193
0.07782000000000007 8.417071513838476 1.442472468791254 0.858001718624897
0.07806000000000009 8.449497830968733 1.4204797847215862 0.8812562021439763
0.0783000000000001 8.479604757160358 1.3993190209922086 0.9016464390539003
0.07854000000000012 8.507713050567517 1.3789593606204869 0.9194187043582
0.07878000000000014 8.534082275898033 1.3593642387991878 0.9348001976699453
0.07902000000000016 8.558924783185649 1.340493991467596 0.9480001172955371
0.07926000000000018 8.582416228813674 1.3223077187477996 0.9592107889425122
0.0795000000000002 8.604703519830604 1.304764575001953 0.9686088062919885
0.07974000000000021 8.625910835790219 1.2878246417307777 0.9763561542049197
0.07998000000000023 8.646144214130882 1.2714494984327518 0.982601295147019
0.08022000000000025 8.665495060328256 1.255602576136511 0.9874802064990834
0.08046000000000027 8.684042851480076 1.240249355833686 0.9911173614916206
0.08070000000000029 8.701857233284509 1.2253574574212298 0.9936266501004495
0.0809400000000003 8.718999659382558 1.2108966524888236 0.9951122387587813
0.08118000000000032 8.735524684174084 1.1968388252300681 0.9956693694731147
0.08142000000000034 8.751480992094386 1.1831578990800224 0.9953851000904005
0.08166000000000036 8.766912225438697 1.16982974176698 0.9943389882109124
0.08190000000000038 8.78185765728131 1.1568320578544287 0.9926037216917358
0.0821400000000004 8.796352744471442 1.1441442752001691 0.9902456989253702
0.08238000000000041 8.810429587074747 1.131747429821918 0.9873255621693144
0.08262000000000043 8.824117314207244 1.119624052246118 0.9838986871914492
0.08286000000000045 8.837442411413507 1.1077580573912091 0.980015632415826
0.08310000000000047 8.850429001155407 1.09613463929624 0.9757225506282182
0.08334000000000048 8.863099085291047 1.0847401714749623 0.971061566147798
0.0835800000000005 8.875472756405774 1.0735621132986157 0.9660711202029351
0.08382000000000052 8.887568383337412 1.0625889225463083 0.9607862870740738
0.08406000000000054 7.203083379722431 0.6946013844039142 0.9507822195731352
0.08430000000000056 3.4735632956507168 -0.08313415668292587 0.9010210670755033
0.08454000000000057 0.6804816235241196 -0.6403468200960053 0.8164525137690407
0.08478000000000059 -1.4163287627009473 -1.035463535134193 0.7104713973077356
0.08502000000000061 -2.995069016800925 -1.3116774497240116 0.592626093959856
0.08526000000000063 -4.18799375487134 -1.5008998533674496 0.4696466296409915
0.08550000000000064 -5.093286437321102 -1.6266886019147784 0.34620392431967273
0.08574000000000066 -5.783862952829359 -1.7064179711029663 0.2254699879484418
0.08598000000000068 -6.31389819778523 -1.7528863034707285 0.10953079810706844
0.0862200000000007 -6.723664782394005 -1.775506993583736 -0.00030981593848858346
0.08646000000000072 -7.0431205514690935 -1.7811906881036905 -0.10330689291493973
0.08670000000000073 -7.294568612293919 -1.774998656868458 -0.1991106355904591
0.08694000000000075 -7.494629805919399 -1.7606265962459349 -0.2876467117180378
0.08718000000000077 -7.655705475479696 -1.7407627867883815 -0.36902903119646724
0.08742000000000079 -7.787062367154477 -1.7173531577092056 -0.44349646625559136
0.0876600000000008 -7.895637389175798 -1.6917973836398545 -0.5113672007570955
0.08790000000000082 -7.986634670411465 -1.6650938930479764 -0.5730060387376256
0.08814000000000084 -8.06396861856529 -1.6379470382028178 -0.628801220049038
0.08838000000000086 -8.130592785960621 -1.6108462453089691 -0.6791481927634424
0.08862000000000088 -8.188744053349536 -1.5841244203041795 -0.7244384597276692
0.0888600000000009 -8.240124009071897 -1.5580010009852452 -0.7650521109135799
0.08910000000000091 -8.286033742726087 -1.5326136492217215 -0.8013530189603008
0.08934000000000093 -8.327474078265755 -1.5080415417620117 -0.8336859458500518
0.08958000000000095 -8.36522016230485 -1.4843224509306228 -0.8623750086850743
